<<<<<<< HEAD
contrast,dissimilarity,homogeneity,energy,correlation,label
0.34130520844555723,0.5341287824044365,-1.1569282870745254,-1.0645530517310269,-1.5423221935811209,Chlamydomonas_Reinhardtii
0.3431826254345491,0.6321156478682636,-1.3617500464352674,-1.287298721395714,-0.9274023254578432,Chlamydomonas_Reinhardtii
0.16613455245847408,0.45633704492130134,-1.1804087049690883,-1.1385663317762447,-0.7755991485437322,Chlamydomonas_Reinhardtii
0.334063500879695,0.6273320412276042,-1.310257658441583,-1.2408556507763138,-0.7296730319591845,Chlamydomonas_Reinhardtii
0.10372956486405174,0.395466891387187,-1.0365572910174417,-0.9244813022616483,-0.8650222219394054,Chlamydomonas_Reinhardtii
0.11662858059139013,0.280900687997872,-0.8306282759063768,-0.8420677714389743,-1.0338009360082483,Chlamydomonas_Reinhardtii
0.33686767738075835,0.552610067700138,-1.1978555199649552,-1.0459758635963785,-1.5518402654383427,Chlamydomonas_Reinhardtii
0.11092169306993219,0.35710659848480275,-1.0387921773825195,-0.9848807102210927,-1.2188389085905247,Chlamydomonas_Reinhardtii
0.6967762899232096,1.4125959490342517,-2.3491775476301466,-2.226560116115832,0.07974297391778067,Chlamydomonas_Reinhardtii
0.36854701583210553,0.7026157162453534,-1.4467999550286703,-1.3021307553608845,-0.3547329888692523,Chlamydomonas_Reinhardtii
0.6755373303026314,0.9651706679466483,-1.6548544624587995,-1.6004848625686838,-1.2133055673017623,Chlamydomonas_Reinhardtii
0.21458598203847498,0.4737706916242411,-1.1698020133128355,-1.094880535795036,-1.1188887204713138,Chlamydomonas_Reinhardtii
0.1939662293890645,0.4883618675322745,-1.1566544997816768,-1.1142258018891107,-0.9169387668470693,Chlamydomonas_Reinhardtii
0.14550035402431263,0.4915988356522935,-1.427488555700786,-1.5392361298247825,-1.3267431087628931,Chlamydomonas_Reinhardtii
0.40975994802062704,0.752562735227316,-1.6348020911809322,-1.7138482040426806,-0.6784297270330737,Chlamydomonas_Reinhardtii
0.36861603458144776,0.6752255840656557,-1.6091446562439409,-1.7927557210055407,-1.602881995191934,Chlamydomonas_Reinhardtii
0.3123591551441252,0.6329908571662705,-1.5980314698683935,-1.772868317186964,-1.36620413381391,Chlamydomonas_Reinhardtii
0.31044696126591914,0.6748859506067217,-1.7214888805461395,-1.7565787960995252,-1.4063207511109834,Chlamydomonas_Reinhardtii
0.2937087553113893,0.6926252674226735,-1.7058293800836561,-1.9046052896585437,-0.5616684503157479,Chlamydomonas_Reinhardtii
0.5337435708185216,0.9821418906324452,-1.9725528620452704,-2.046945529879668,-0.7045295528570703,Chlamydomonas_Reinhardtii
0.27281488943772436,0.6311803495737177,-1.660198340777923,-1.6803725603623256,-1.0477265612151543,Chlamydomonas_Reinhardtii
1.217336207202185,1.634899110723452,-2.409365788040732,-2.4262820891545065,-0.568242110415186,Chlamydomonas_Reinhardtii
0.14500803811306745,0.5055055195128131,-1.5591098196429392,-1.7040626179938227,-1.039771149803305,Chlamydomonas_Reinhardtii
-0.01193150248525025,0.315498887201859,-1.2294080431168033,-1.3076926725447064,-0.9881448856922308,Chlamydomonas_Reinhardtii
0.07638529941164289,0.4951832749266625,-1.6221418409402886,-1.8018135345174289,-0.2625478174990895,Chlamydomonas_Reinhardtii
0.45072863944094144,0.8484987371120314,-1.700468266812834,-1.7131567361795175,-0.8152074110812617,Chlamydomonas_Reinhardtii
0.3224105678446804,0.6062852170347766,-1.4077731782347225,-1.3814142695132563,-1.3689729833501338,Chlamydomonas_Reinhardtii
0.328699745331873,0.6094908343739901,-1.331928907787922,-1.2600389062972897,-1.1800470682400452,Chlamydomonas_Reinhardtii
0.07572373597281497,0.4207486835564821,-1.230641612862613,-1.214939836062908,-0.5224458966283224,Chlamydomonas_Reinhardtii
0.15637999171747166,0.43750828847171863,-1.1601501167509507,-1.1125381514764279,-1.0362590808894971,Chlamydomonas_Reinhardtii
0.3631643559239709,0.7245168492156276,-1.6485540308733826,-1.7526578754431619,-1.0258122322338552,Chlamydomonas_Reinhardtii
0.9524993168448224,1.6356254038125484,-2.6547854096303576,-2.618014673343438,-0.011614080497869373,Chlamydomonas_Reinhardtii
0.935166782770657,1.249584951577406,-1.836352993809258,-1.798296167014432,-1.3540868266875106,Chlamydomonas_Reinhardtii
0.1954406803206481,0.5871560156025377,-1.4969933382437988,-1.427327742097594,-1.0480049712068624,Chlamydomonas_Reinhardtii
0.2197089745070682,0.6170202469019775,-1.5377989010128268,-1.4209281691865376,-0.7769205550266808,Chlamydomonas_Reinhardtii
0.4915117649473198,0.8798808687166012,-1.6244203789505656,-1.5458672185754692,-0.7502077825394581,Chlamydomonas_Reinhardtii
0.5409606670474444,0.9468382988603927,-1.8387207251459639,-1.897956593106789,-0.6090577497930951,Chlamydomonas_Reinhardtii
0.6781337371834413,1.1037907579228388,-1.9622040451710185,-1.8843331438374251,-1.7125995444775304,Chlamydomonas_Reinhardtii
1.1490404604309998,1.442279913343935,-2.0575124015663895,-2.012136215019911,-1.3995688122157766,Chlamydomonas_Reinhardtii
0.8807489765726667,1.1964297026911626,-1.876045117952492,-1.718130582283601,-1.6716645587982102,Chlamydomonas_Reinhardtii
-0.41289289518283323,-0.4641035921010967,0.47163431084608665,0.6011656654868793,-1.4865174534341938,Chlamydomonas_Reinhardtii
0.8833762367961606,1.13366805204758,-1.7339322894663063,-1.6274730466656173,-1.7931601060661522,Chlamydomonas_Reinhardtii
0.6008532473242105,0.8725839744796798,-1.5579235661815096,-1.5261123911086494,-1.3537278015871934,Chlamydomonas_Reinhardtii
0.984291903114969,1.2567068039544669,-1.8204038833657643,-1.7313898234651293,-1.4504519465924732,Chlamydomonas_Reinhardtii
0.6038778557999809,0.9488787121787221,-1.6203047654809386,-1.6845854266395215,-1.275480345489419,Chlamydomonas_Reinhardtii
1.2724475002398699,1.4332796266824668,-1.7978614854353572,-1.7011634129155,-1.364389635828013,Chlamydomonas_Reinhardtii
1.360325667475009,1.4879344879181335,-1.8655802920573357,-1.6916546166922437,-1.68919820461418,Chlamydomonas_Reinhardtii
1.4771451619215454,2.160481888403982,-2.881034657790023,-2.7775903693490913,-0.27468436805436447,Chlamydomonas_Reinhardtii
0.8370752673713396,1.051620446067456,-1.5499203929511745,-1.4917888141545976,-1.5242559387034391,Chlamydomonas_Reinhardtii
0.8832611163757206,1.133059324386605,-1.6346955981098052,-1.580440778292973,-1.1759738458207205,Chlamydomonas_Reinhardtii
0.9336844847461623,1.0560957700299707,-1.4195318418005787,-1.2909449277697596,-1.9894697524535425,Chlamydomonas_Reinhardtii
-0.6055297533389006,-0.6723511537211899,0.6786016901623929,0.78575881302422,-1.4396493848105558,Chlamydomonas_Reinhardtii
0.6538583984476489,1.0359424430906197,-1.6629722221120884,-1.6108433126135924,-0.48111889461866053,Chlamydomonas_Reinhardtii
1.1359675602575878,1.6509507105051044,-2.327029274621568,-2.173683790333369,-0.3763989080678783,Chlamydomonas_Reinhardtii
0.9424654709319511,1.0326009723678449,-1.3782172149234113,-1.2689953834014933,-1.8160214320606234,Chlamydomonas_Reinhardtii
0.34938994347481006,0.6635630935993176,-1.2425816296577092,-1.1759880342689968,-1.219694839324895,Chlamydomonas_Reinhardtii
0.8882993959090283,1.315434654132075,-2.0456175089514326,-1.822094124331606,-0.3044782615926173,Chlamydomonas_Reinhardtii
0.2122491534257193,0.3631912625296289,-0.7174756317139097,-0.5908444112409827,-1.0220901366944513,Chlamydomonas_Reinhardtii
0.12574387077130036,0.32819856600045777,-0.7568753551781207,-0.7358437188660175,-0.9565206716355791,Chlamydomonas_Reinhardtii
0.18537161166095992,0.29925657017024965,-0.6748261707442885,-0.5568168437156581,-1.164071620672119,Chlamydomonas_Reinhardtii
0.5473285829787152,0.8577759556709792,-1.2975361281381548,-1.056191579097338,-0.750686153067254,Chlamydomonas_Reinhardtii
0.7722461522550275,0.9780715142554939,-1.3261182413470536,-1.1724544760141544,-1.0667185864030884,Chlamydomonas_Reinhardtii
-0.5225905285740152,-0.5918240606109626,0.6217397043149232,0.7376192252090242,-1.3338972308728638,Chlamydomonas_Reinhardtii
3.432801323669972,4.3910350801291225,-4.357228723289347,-3.5344095228541157,-0.8225981937430019,Chlamydomonas_Reinhardtii
1.7553819443825398,2.3764077787607216,-2.7455657877110835,-2.430294418283382,-1.2274660395182724,Chlamydomonas_Reinhardtii
0.49238314895109253,0.6301353235462241,-0.8929449709540949,-0.7152563369223733,-1.4553547628657608,Chlamydomonas_Reinhardtii
0.44567520075085837,0.6132816662888114,-0.9568762643843531,-0.8224263014583717,-1.1654859785803569,Chlamydomonas_Reinhardtii
0.2884612794137222,0.34873071487479573,-0.5912538827173068,-0.4381566085912141,-1.8988397845962937,Chlamydomonas_Reinhardtii
2.7783481535947736,3.9370156848084856,-4.314761310933191,-3.623072071796485,-0.7570194448007005,Chlamydomonas_Reinhardtii
0.4763147102143963,0.5736124782865349,-0.8075913305552138,-0.6197755268003493,-1.7366993998957148,Chlamydomonas_Reinhardtii
0.3837711787042866,0.5504573140835812,-0.8564585662749437,-0.6694016649613503,-1.4357429258748826,Chlamydomonas_Reinhardtii
0.25639984103848346,0.3414155326826479,-0.6044976638902053,-0.4361291746305965,-1.595696889273012,Chlamydomonas_Reinhardtii
0.35056031955442346,0.4633178187844281,-0.7084354663925755,-0.4924351137436367,-1.9492834068743976,Chlamydomonas_Reinhardtii
-0.6283116476113259,-0.6967890873731042,0.7016363841903929,0.8282155017308768,-1.3024079752578646,Chlamydomonas_Reinhardtii
1.2100832640260137,1.5285598747352602,-1.8117602677806797,-1.4617851105040132,-1.5639816074096864,Chlamydomonas_Reinhardtii
0.7005140029711474,0.8077610099972603,-0.9817625348961154,-0.6951398531310526,-1.8728098705229308,Chlamydomonas_Reinhardtii
0.6351602026851282,0.6570003301469204,-0.7814236109037325,-0.5688437764800731,-1.6261337659528363,Chlamydomonas_Reinhardtii
0.40425004036655965,0.38549211795541766,-0.5206268384713771,-0.29420194512578,-2.096867698891129,Chlamydomonas_Reinhardtii
0.13305798560396379,0.20003396142893862,-0.43697230790040764,-0.2428749349689066,-1.4649365130529959,Chlamydomonas_Reinhardtii
1.3520362838284907,1.4766952329929381,-1.57805445369716,-1.26720157905121,-2.1719553037226675,Chlamydomonas_Reinhardtii
0.48797379608370156,0.5814109850166663,-0.799406176876561,-0.6011861619372605,-1.3994951677793435,Chlamydomonas_Reinhardtii
0.45818400194680303,0.49231990361146777,-0.7140758679174602,-0.42949813734364756,-3.2229206313261285,Chlamydomonas_Reinhardtii
1.6836642408833482,1.725604757341036,-1.7817706139620215,-1.4056698494135285,-2.2890172303648386,Chlamydomonas_Reinhardtii
0.19540795437617314,0.2239284815465777,-0.3942444487085722,-0.14761017848374522,-2.545297214252253,Chlamydomonas_Reinhardtii
-0.5070552463005532,-0.5953562485837459,0.6473412135839477,0.777158536241254,-1.7923220110352258,Chlamydomonas_Reinhardtii
-0.6710826736085502,-0.7430393267829731,0.7192734948446764,0.8011040803012912,-1.2483046937927413,Chlamydomonas_Reinhardtii
-0.7121696064522746,-0.7647941561094145,0.7169774315965122,0.6968650768616901,0.4503012394418023,Chlamydomonas_Reinhardtii
-0.5801572483338951,-0.6832403249272212,0.7098443029667573,0.9667231314127059,-2.7248284131523937,Chlamydomonas_Reinhardtii
-0.5596733038955107,-0.6184800620061448,0.5952552459653281,0.6717266663200137,-2.354000880354115,Chlamydomonas_Reinhardtii
-0.7047740780302294,-0.7809345831033767,0.758650577259268,0.8289844734827291,-2.6970704047006206,Chlamydomonas_Reinhardtii
-0.6644485807174695,-0.7222772721826167,0.728283590375503,0.8546291528596321,-3.446505219695299,Chlamydomonas_Reinhardtii
-0.6749503987192139,-0.7480397763243251,0.763340139782729,0.8338348542077739,-2.5754602580283033,Chlamydomonas_Reinhardtii
-0.7058359323811717,-0.7772456412264817,0.7878452086777488,0.8669899328515295,-2.1194692202230603,Chlamydomonas_Reinhardtii
-0.6890151536076093,-0.7541348906294264,0.7406224194412359,0.8362611622106687,-2.6376419078964686,Chlamydomonas_Reinhardtii
-0.5716533180322573,-0.6354303841713898,0.6264136112742599,0.7001633119826011,-2.061292357727779,Chlamydomonas_Reinhardtii
-0.6092929694388711,-0.6830887961532383,0.6802302787962784,0.7637244128792597,-1.6117771393594986,Chlamydomonas_Reinhardtii
-0.6852717335830418,-0.7461508917797071,0.6946931128409828,1.1376206486159353,-2.6179961614905456,Chlamydomonas_Reinhardtii
-0.6217455034114946,-0.7011860343836029,0.6452311998552254,0.6748181821515067,-3.0943792760163316,Chlamydomonas_Reinhardtii
2.8332579190180245,3.4026285628466746,-3.4392542390310794,-2.8329271285677167,-4.417045575520411,Chlamydomonas_Reinhardtii
0.2930044787189061,0.44744648599275083,-0.6473435571890345,-0.43836916326548875,-3.571570152696979,Chlamydomonas_Reinhardtii
-0.5270121871099427,-0.5998498605017836,0.5998860079687982,0.7429169915764328,-2.623598181791005,Chlamydomonas_Reinhardtii
-0.5594904131268038,-0.5560737202119093,0.4037069831810044,0.46157953099823157,-0.611711440525613,Chlamydomonas_Reinhardtii
-0.558211604490017,-0.5510967837561768,0.3220051427370736,0.29615846301468696,-2.0211428227988524,Chlamydomonas_Reinhardtii
-0.5474685775514793,-0.5607737247703587,0.36918494052088485,0.41192958758750725,-1.4398896050447447,Chlamydomonas_Reinhardtii
-0.4711879678431533,-0.4987592677364071,0.37766195933152974,0.42539568377510906,-1.595190880990682,Chlamydomonas_Reinhardtii
-0.5128208086761693,-0.513298192343306,0.339641729985179,0.40733798754306944,-0.8685674203090893,Chlamydomonas_Reinhardtii
-0.026678865289025397,-0.0940572632160069,0.17972943304316857,0.22546505585891996,-1.4920339855343254,Chlamydomonas_Reinhardtii
-0.2764279360142688,-0.31436965032300107,0.14241888442176287,0.20272949765831738,-1.629632201575723,Chlamydomonas_Reinhardtii
-0.5280737739463529,-0.5547805005029366,0.42242678541281936,0.4524611407135947,-1.847099436319072,Chlamydomonas_Reinhardtii
-0.26509682296181986,-0.24357174952833846,-0.00695171026790038,0.08074291672154282,-1.4442741816864677,Chlamydomonas_Reinhardtii
-0.46284775643539455,-0.48808955199614207,0.33109247393746855,0.3543712023265774,-1.6849325727440965,Chlamydomonas_Reinhardtii
-0.48924056186729886,-0.5014449846269572,0.3322050804117013,0.3684903649157948,-1.6031706164116706,Chlamydomonas_Reinhardtii
-0.47015946363726435,-0.5196545631552718,0.40178979584184543,0.4707157643212774,-1.9320813166067485,Chlamydomonas_Reinhardtii
-0.5038219764894339,-0.5207596781793025,0.3700032975339386,0.406194892512483,-1.222066791964015,Chlamydomonas_Reinhardtii
-0.44697843768236906,-0.4805967153793248,0.34838302311419966,0.4196165539661927,-1.288851638723026,Chlamydomonas_Reinhardtii
-0.42925426233260405,-0.51113498846648,0.4507218144024284,0.5392537425257536,-1.7494057080055128,Chlamydomonas_Reinhardtii
-0.4071255493769977,-0.4459279769186745,0.29918878573390545,0.3996587107892747,-1.3976417604366294,Chlamydomonas_Reinhardtii
-0.4596802060277616,-0.5352463514848275,0.5981818917950166,0.623437596395379,-0.6290956368399974,Chlamydomonas_Reinhardtii
-0.37081517768229444,-0.39749363311143604,0.30061363933629504,0.3915394714111344,-1.5538563790924373,Chlamydomonas_Reinhardtii
-0.11869378808297036,-0.09400239934957082,-0.07986127193181926,-0.05014569924640437,-1.6844808130708206,Chlamydomonas_Reinhardtii
-0.41905946184264375,-0.46053482821735975,0.33310929928863914,0.40446627988218115,-1.8362722783147063,Chlamydomonas_Reinhardtii
-0.5248264150365219,-0.5410775967179965,0.41045666671253844,0.4667327805674905,-1.3148927840698716,Chlamydomonas_Reinhardtii
-0.5767681067218485,-0.611836309036629,0.5480219211142908,0.6045139476645269,-1.434759248899622,Chlamydomonas_Reinhardtii
-0.5024381238128888,-0.5597156359175623,0.5001957200976346,0.5919562397176213,-1.5776580095650656,Chlamydomonas_Reinhardtii
-0.5741171268764367,-0.5833724126139642,0.513117702438348,0.5242858046639525,0.032159008252258946,Chlamydomonas_Reinhardtii
-0.21050780746303357,-0.15137955338671413,0.018132088791797403,0.0705231155292718,-1.4142436048000806,Chlamydomonas_Reinhardtii
0.16873853891767854,0.4686056504835642,-0.7885197010368866,-0.656408470806765,-1.0337871019325517,Chlamydomonas_Reinhardtii
-0.31173601992726246,-0.3687867681373903,0.32285946464417936,0.4318454238112345,-1.6887897495632815,Chlamydomonas_Reinhardtii
-0.6596474974029688,-0.7344387625770583,0.7653535242426052,0.8720460150818959,-1.2570787378592454,Chlamydomonas_Reinhardtii
-0.5136204987852796,-0.5333992679813148,0.4102272236577524,0.4983893729959274,-1.7020424152100821,Chlamydomonas_Reinhardtii
-0.4475387914564167,-0.5042770051613472,0.4395188522580019,0.5174244084030108,-1.65156764107272,Chlamydomonas_Reinhardtii
-0.40642341290074113,-0.4490578298708899,0.3763626175906724,0.4844962157975566,-1.3082612553472586,Chlamydomonas_Reinhardtii
-0.2899191397450197,-0.2591844383784497,0.0738218968038841,0.16269357772239076,-1.8234973584673155,Chlamydomonas_Reinhardtii
-0.3678680592494284,-0.44262308210686996,0.42911110618423287,0.5749524781205788,-1.9137419179402004,Chlamydomonas_Reinhardtii
-0.16534939260640538,-0.2266580032740626,0.19362050422248403,0.28846830635735493,-2.090930439984839,Chlamydomonas_Reinhardtii
-0.26433271228553656,-0.32131907340554355,0.2921708241187038,0.3693173501463701,-2.158459336489844,Chlamydomonas_Reinhardtii
-0.34338825023932257,-0.39846811988204245,0.38190687971709875,0.41245107178312734,-1.9456098966528195,Chlamydomonas_Reinhardtii
-0.3822933345561026,-0.43216237157208687,0.39231044756611594,0.4930565537756126,-1.2250126235053813,Chlamydomonas_Reinhardtii
-0.3065843142321881,-0.33427739614591934,0.27960194025423607,0.39116477842825587,-1.2371701078204398,Chlamydomonas_Reinhardtii
-0.5047386596207477,-0.6188249205952071,0.6883557917938987,0.774119885110028,-2.577265361878331,Chlamydomonas_Reinhardtii
-0.4395801449434876,-0.4415205796479101,0.3347153822065332,0.30391102912434226,-0.678418372694081,Chlamydomonas_Reinhardtii
-0.35639837366914684,-0.4294270159452368,0.40986025375482665,0.5024896164836145,-1.8862483957070282,Chlamydomonas_Reinhardtii
-0.011695108810031288,0.05992993449381038,-0.2720991502090891,-0.19152248525110044,-1.8716945497486095,Chlamydomonas_Reinhardtii
-0.3178246506866085,-0.3897552153781695,0.42100824792857594,0.4820715233438356,-1.35069827863129,Chlamydomonas_Reinhardtii
-0.4181749696267429,-0.3449366616259211,0.06672434233965252,0.0887819122428957,-0.5164164242369372,Chlamydomonas_Reinhardtii
-0.5049016651425392,-0.5242030389397448,0.3482567276275547,0.41284449340765667,-1.602337702849317,Chlamydomonas_Reinhardtii
-0.39981312880304537,-0.45127328504908754,0.37828810111038874,0.424464508647887,-2.163630691610778,Chlamydomonas_Reinhardtii
-0.5443661223467461,-0.5434210675845537,0.40042968676100804,0.36731886296750904,-0.25915341238473766,Chlamydomonas_Reinhardtii
-0.49292352360752395,-0.507286680120397,0.3866947328338677,0.4417041734766258,-1.0291184214411289,Chlamydomonas_Reinhardtii
-0.5053138158655897,-0.5382952149199115,0.42858538178871125,0.39370858696539746,-0.5346263212453635,Chlamydomonas_Reinhardtii
-0.5318785439703705,-0.657428182049208,0.7208595238061036,0.8210055417249126,-2.3790413546242473,Chlamydomonas_Reinhardtii
-0.517674859868101,-0.5215356100046795,0.38436720114336287,0.4183834317953086,-1.08026108978163,Chlamydomonas_Reinhardtii
-0.5051029252424805,-0.5114563339699295,0.3775153820070845,0.3814917955065328,-1.1413090685415703,Chlamydomonas_Reinhardtii
-0.5540080594695762,-0.5950819292515402,0.52481625891083,0.5882899081999058,-1.4639555623334486,Chlamydomonas_Reinhardtii
-0.4514267585000344,-0.48672318046525725,0.39828526139574133,0.45382544882395826,-1.7012575371902188,Chlamydomonas_Reinhardtii
-0.2958812361304958,-0.30697609117878794,0.15744122759295262,0.35156313612068263,-1.279424657391076,Chlamydomonas_Reinhardtii
-0.49450649626774823,-0.494114127044402,0.33952437113383377,0.40305383286783614,-1.5645560937110738,Chlamydomonas_Reinhardtii
-0.3492531496779954,-0.37890784521323906,0.3083225297497858,0.4034830141878585,-1.4656361154763473,Chlamydomonas_Reinhardtii
-0.5094579726598197,-0.5551201339618607,0.48030389195676987,0.5905741917473762,-1.3836852206311399,Chlamydomonas_Reinhardtii
-0.3925331666590337,-0.41286857854029707,0.3801479143740614,0.3312355537529874,-0.5152346669699087,Chlamydomonas_Reinhardtii
0.9087179776299671,1.3923982084887185,-1.558242876415894,-1.2749026266189032,-1.5421431818827633,Chlamydomonas_Reinhardtii
-0.2202174257625794,-0.409723050197673,0.5550425586701392,0.6818278346628909,-2.220189777625143,Chlamydomonas_Reinhardtii
-0.09640126706197438,-0.07594434959523,-0.03249549347795438,0.024799058457263677,-1.4528434858078725,Chlamydomonas_Reinhardtii
-0.5176028092873528,-0.5434498058003054,0.4819407536247306,0.5885498414544119,-1.7482376898377492,Chlamydomonas_Reinhardtii
-0.3043722365630766,-0.40967341146136893,0.44875710816917713,0.5055385508953111,-2.153343131332736,Chlamydomonas_Reinhardtii
-0.582920138425396,-0.6249905741571634,0.5913535015262972,0.6966849127623588,-1.0983848557156781,Chlamydomonas_Reinhardtii
-0.44479284395197816,-0.4923532581881507,0.4578922784610979,0.5444158727058425,-1.7880269241105717,Chlamydomonas_Reinhardtii
-0.43083117133009613,-0.4913526457668656,0.4821127647548301,0.5746161137721733,-2.1504666328758657,Chlamydomonas_Reinhardtii
-0.4786402985176027,-0.5064584969936506,0.47531956707438977,0.5405258537186783,-1.0764998072818406,Chlamydomonas_Reinhardtii
-0.4639666805532722,-0.5567373117393376,0.5993599104556573,0.71556376137475,-1.9992361803662428,Chlamydomonas_Reinhardtii
-0.45524971951226195,-0.5256556251179012,0.5415492621811896,0.6525631521775738,-1.8431165764910353,Chlamydomonas_Reinhardtii
-0.5578587528216694,-0.6053989487075462,0.5461899728565832,0.6427825572730974,-1.7214615750612055,Chlamydomonas_Reinhardtii
-0.46121814707501557,-0.5601310337634839,0.5888290087820983,0.7156402602144829,-3.1161762309866634,Chlamydomonas_Reinhardtii
-0.5067095283530743,-0.5901807571828034,0.5863263251493988,0.6549419151614115,-2.0683725826249595,Chlamydomonas_Reinhardtii
-0.39957468418309006,-0.49482996987319794,0.5173573197834881,0.6363224223812534,-2.105799389620727,Chlamydomonas_Reinhardtii
-0.3462275603155976,-0.32968189419021193,0.09998017014650402,-0.06212068648256585,-0.7870432399506393,Chlamydomonas_Reinhardtii
-0.40991929281124456,-0.4330219054796713,0.3000094718530117,0.29780089005726723,-1.7027970186807293,Chlamydomonas_Reinhardtii
-0.2504479946774944,-0.22953966254475122,0.015768825289834025,0.004981599688127404,-0.8139421581272982,Chlamydomonas_Reinhardtii
-0.31694622213344165,-0.35054845139331775,0.2012833273726431,0.24229274007330234,-2.276276921560297,Chlamydomonas_Reinhardtii
-0.4532019849376035,-0.4457006837577103,0.284807484077333,0.41716185299353176,-0.5438220359753501,Chlamydomonas_Reinhardtii
-0.38144460011603465,-0.360745292856169,0.17666137097353402,0.11018902508640716,-1.2330995573737822,Chlamydomonas_Reinhardtii
-0.4500093773354204,-0.43780812468538816,0.31939087306407027,0.25885737296602895,-0.28271691376995933,Chlamydomonas_Reinhardtii
-0.47044516915796014,-0.479447186749138,0.3321478150722396,0.3637502800397687,-1.3009874389244274,Chlamydomonas_Reinhardtii
-0.5605983691488453,-0.6126017906017462,0.6264183596463815,0.7676561738640668,-2.36960645572327,Chlamydomonas_Reinhardtii
-0.4170141348987805,-0.4639128748510929,0.3801151084831973,0.41466747866336423,-1.731508772649125,Chlamydomonas_Reinhardtii
-0.45059657173422674,-0.4519812901826852,0.3965055702595075,0.4578138372514281,-0.3369233170265635,Chlamydomonas_Reinhardtii
-0.3886910337719806,-0.43200039253783934,0.3680178745629991,0.44310336794441996,-1.988848408054187,Chlamydomonas_Reinhardtii
-0.3667691095499745,-0.40407207195423117,0.31730492681025796,0.315692609253637,-1.8126556668282097,Chlamydomonas_Reinhardtii
-0.538701145435344,-0.5466319100538963,0.3956110277612771,0.41444424452792683,-0.855192800372471,Chlamydomonas_Reinhardtii
-0.2408971908387352,-0.26805409678641534,0.1429375156123043,0.1350931958489259,-1.4523709697817069,Chlamydomonas_Reinhardtii
-0.45466475440122645,-0.4829976626773974,0.3663697609118802,0.4284136229690715,-1.2729847747274103,Chlamydomonas_Reinhardtii
-0.42774039759328014,-0.4149481803349218,0.25377800645884235,0.28141540303670654,-0.8335609178357543,Chlamydomonas_Reinhardtii
