<<<<<<< HEAD
Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,Class
-0.2038974430430992,-0.31050456106134783,-0.520714271607647,-0.2767417051844872,-0.4843039241548901,-0.31050456106134783,-0.12409070962221178,-0.40019830491931846,-0.25123726715473077,Chlamydomonas_Reinhardtii
-1.163220307353298,0.007751632349595895,-0.4607257417055052,0.006491662672952676,-0.5797954874411201,0.007751632349595895,0.16349368101710407,-0.09438869470093729,0.07622055902723633,Chlamydomonas_Reinhardtii
-0.6802032259250137,-0.6187215612085522,-0.5428058617976859,-0.3222901083944237,-0.5888284913190721,-0.6187215612085522,-0.5080941041995676,0.09673486273312466,-0.5553395412929049,Chlamydomonas_Reinhardtii
-0.19718614449672936,-0.5378864732843127,-0.5344249098190924,-0.30980435372524995,-0.4549063904963886,-0.5378864732843127,-0.46721799450852836,-0.504761577608724,-0.5178521345405883,Chlamydomonas_Reinhardtii
-0.23305013576989342,-0.35407333633571225,-0.5663377373556943,-0.03146996721187793,-0.6925771856790417,-0.35407333633571225,-0.2122797045799715,0.6238476714638562,-0.17331273197536748,Chlamydomonas_Reinhardtii
-0.8628789994740285,-0.9835036677423589,-0.6215251329760642,-0.36926554313245397,-0.5441712942285389,-0.9835036677423589,-0.6923816480100302,-0.6240749451220521,-0.849105291751145,Chlamydomonas_Reinhardtii
-0.19364667374993808,0.2998579663465213,-0.3874445116637114,0.08889918589279383,-0.5236986702475377,0.2998579663465213,0.4791766040282899,-0.7549344311545748,0.2115773873735779,Chlamydomonas_Reinhardtii
-0.5863437824523325,-0.17441568188612894,-0.4278452385968595,-0.22080995187134023,-0.21210289502051896,-0.17441568188612894,-0.20682238872881414,-0.5877036909469888,-0.2206240710985535,Chlamydomonas_Reinhardtii
-0.5406114592913364,-0.2038450970220683,-0.5590686344567012,-0.2337787021061137,-0.6601096388415969,-0.2038450970220683,-0.05547337165440308,-0.3603200124394472,-0.14629497178558926,Chlamydomonas_Reinhardtii
0.29978211008114597,-0.022134526716976702,-0.33100546754621524,-0.14554611487489083,-0.2901867299005943,-0.022134526716976702,0.08801497093886498,0.021500799815604137,0.02005390158334167,Chlamydomonas_Reinhardtii
-0.9315086805857004,0.24492345228312784,-0.434996094035411,-0.07162258097658028,-0.4327118472622907,0.24492345228312784,0.3165565471318219,-0.6675386192802206,0.20060319650538733,Chlamydomonas_Reinhardtii
0.37703163535417183,-0.6609793768015056,-0.6088301186223937,-0.1767273398769929,-0.7296179185918638,-0.6609793768015056,-0.6617652443422708,0.2161131555100501,-0.6552039319211568,Chlamydomonas_Reinhardtii
-1.4779144133995124,-0.201384585920385,-0.3854141664016299,0.14101229894387157,-0.18559230301106883,-0.201384585920385,0.04213676634677323,-0.2920026097413831,-0.2138533089465077,Chlamydomonas_Reinhardtii
-0.9927075285532881,-0.6481545828574373,-0.4908852084383718,-0.1434947184931736,-0.5312273270668094,-0.6481545828574373,-0.4085237075042813,-0.42504589474513094,-0.4956633751261772,Chlamydomonas_Reinhardtii
-0.6003378237239205,-0.0792100878608281,-0.5783157877855033,-0.04791639319806216,-0.6939115438881095,-0.0792100878608281,-0.04890442880561621,0.07488995294440336,-0.14821346202724514,Chlamydomonas_Reinhardtii
-0.6165502465859316,-0.3736144767807776,-0.7204271336346445,-0.3691566935285261,-0.7655438042928336,-0.3736144767807776,-0.487199156699467,-0.2720471425429213,-0.48585940639453806,Chlamydomonas_Reinhardtii
-0.6327626694479427,-0.5190557477252467,-0.44021662719862575,-0.007399221397532676,-0.19176591742788426,-0.5190557477252467,-0.32311296068330037,-0.33917665322167917,-0.4442781301239987,Chlamydomonas_Reinhardtii
0.30824676125190814,1.0375957265631388,-0.2720729291585721,0.9067616176208619,-0.46982897634258375,1.0375957265631388,0.6897027600518183,0.07484976147024087,0.6551304919300291,Chlamydomonas_Reinhardtii
-0.5959737076710334,0.024216463072077532,-0.4958280106342698,0.19430939996872595,-0.6637679941414867,0.024216463072077532,0.15763011163285534,0.3277400696390527,0.17858998663673112,Chlamydomonas_Reinhardtii
-0.07336432436252127,-0.6087122002849183,-0.6382605934933262,-0.38429340654353794,-0.685647006041566,-0.6087122002849183,-0.7058193291299719,0.06831462780593017,-0.7309163766565846,Chlamydomonas_Reinhardtii
0.4492450589459909,-0.23968329783610265,-0.40897851462217594,-0.19789335468692545,-0.20337314239832666,-0.23968329783610265,-0.16101021990516995,-0.14954831347998843,-0.23193557983588936,Chlamydomonas_Reinhardtii
-0.45413307009120335,-0.023203532231993597,-0.5162383732999991,-0.23167927972214894,-0.4827522796678975,-0.023203532231993597,-0.12258083030752336,-0.23693005488196994,-0.2206948694325899,Chlamydomonas_Reinhardtii
-1.3575111991283977,-0.35949049801170746,-0.5023248003367982,-0.02099704884205834,-0.3097791515633438,-0.35949049801170746,-0.43773311017905747,-0.16158927105000725,-0.5017253551154243,Chlamydomonas_Reinhardtii
0.5673584808926939,-0.6026443858505701,-0.39627160340810286,-0.0021995595483636225,-0.12259452072557177,-0.6026443858505701,-0.49648941019157483,-0.3381332497360275,-0.6195920512162312,Chlamydomonas_Reinhardtii
0.6731250492135922,-0.7057144434110485,-0.5693056979358777,-0.279559186063713,-0.4737096096724849,-0.7057144434110485,-0.5967216934805817,-0.07024605559395009,-0.7170022063450292,Chlamydomonas_Reinhardtii
1.2810360339592715,-0.45901904441340546,-0.5297258274006094,-0.06700693911771649,-0.4590483949349567,-0.45901904441340546,-0.42717631297279224,0.4375044662106601,-0.5927679365157346,Chlamydomonas_Reinhardtii
-1.833208837878093,0.7177875472463391,-0.3463400063434507,0.3420468276989915,-0.16879194358596566,0.7177875472463391,0.8560377012626772,-1.4352809505828146,0.5471851955819471,Chlamydomonas_Reinhardtii
-0.3210371933070947,-0.3023443302160989,-0.4922674641082346,-0.3218309467982845,-0.2209526928802808,-0.3023443302160989,-0.1967643429853151,-0.5570861386290253,-0.29622042398800924,Chlamydomonas_Reinhardtii
0.11156868085539655,-0.7040445992391625,-0.39363536272323046,-0.27560997377805413,-0.07793334302393419,-0.7040445992391625,-0.37375403537980695,-0.04327466310584475,-0.5901732849826244,Chlamydomonas_Reinhardtii
-1.6067165040988336,0.387896847683643,-0.42850621789117543,0.16509390864229134,-0.13377245083347541,0.387896847683643,0.6169806318028578,-1.5020893727431588,0.44269562887651603,Chlamydomonas_Reinhardtii
0.10162019898726712,-0.26037157717336473,-0.2960426831975984,-0.0620249764764032,0.03181014888071123,-0.26037157717336473,-0.11793855974782395,-0.35026811662294327,-0.3770962680708949,Chlamydomonas_Reinhardtii
-0.9162835624590604,0.31761050665397705,-0.37954792383601754,-0.04954480637088205,-0.1272799023925497,0.31761050665397705,0.3752237240297722,-0.8647416688652648,0.2988837604722897,Chlamydomonas_Reinhardtii
-1.4501284517943924,0.004285243295650913,-0.5471965919489536,-0.2938327676104514,-0.603843910053067,0.004285243295650913,0.08893445875603903,-0.03867005344583537,0.13075101650491133,Chlamydomonas_Reinhardtii
-1.097069054789878,-0.035431036137138744,-0.5205968035062503,-0.2635708149718858,-0.5321327630231274,-0.035431036137138744,0.0007170292934037391,-0.23866854113977118,-0.03282432260702322,Chlamydomonas_Reinhardtii
-0.4768946306968024,-0.748282577940873,-0.5532385266308861,-0.39237012752310935,-0.42419748071044494,-0.748282577940873,-0.6007285583525763,0.02692165067064431,-0.6483963707911038,Chlamydomonas_Reinhardtii
-0.2362147471401097,-0.2516014153254417,-0.6137966165061466,-0.16955951957852208,-0.6762507501956132,-0.2516014153254417,-0.20540478931070352,-0.4814785383403485,-0.153832287565023,Chlamydomonas_Reinhardtii
-1.0949211345164547,-0.23831331785708382,-0.5065216443780799,-0.1832222073498227,-0.40286484247400206,-0.23831331785708382,-0.10031415916778837,-0.9538330109256076,-0.1566632106458293,Chlamydomonas_Reinhardtii
-1.0547304188375524,0.17122516314948688,-0.2425405361426615,0.601865503972488,-0.18435744006901214,0.17122516314948688,0.5696917475272493,-1.08007733147411,0.0853941873127896,Chlamydomonas_Reinhardtii
-0.6076847346257791,-0.417792507476176,-0.5050718080339702,-0.11330988601933419,-0.46339536752977384,-0.417792507476176,-0.17534645175992825,-0.8354429663724291,-0.34003891974660017,Chlamydomonas_Reinhardtii
-0.1481387866556084,-0.9152228949777511,-0.5652449618385373,-0.37207888674166617,-0.41883384967572834,-0.9152228949777511,-0.7098195502349476,-0.41250780753612,-0.9008008765664717,Chlamydomonas_Reinhardtii
-0.9213508769385088,0.1907100261855258,-0.3561225589770975,0.18575440077244357,-0.01116211646827851,0.1907100261855258,0.21126687803428443,-0.7032125656778045,-0.018533281501438664,Chlamydomonas_Reinhardtii
-0.9387561975177117,-0.7008639609795912,-0.4073463081224714,-0.1483042948839224,-0.0828599017726726,-0.7008639609795912,-0.46344486037268245,-0.3993106666192616,-0.6035459986198456,Chlamydomonas_Reinhardtii
0.08044933630190693,-0.36893972086730525,-0.6349642303015839,-0.31137527354580086,-0.5539914695104595,-0.36893972086730525,-0.486262460594883,-0.4219698525879243,-0.4479867760866725,Chlamydomonas_Reinhardtii
-0.10622373234572366,-0.9615497162927396,-0.6265511735805416,-0.2815871871685679,-0.4257831066715575,-0.9615497162927396,-0.8280860321931461,-0.43309023874734964,-0.9194707770270663,Chlamydomonas_Reinhardtii
0.06947331483087417,-0.7367697329364169,-0.34393657192373883,0.13440288745088538,-0.13562686975723592,-0.7367697329364169,-0.467860092708281,-0.7114300123481174,-0.7088914871975519,Chlamydomonas_Reinhardtii
-0.06807500641164003,-0.2989703846551733,-0.4080920312954906,-0.06671388249175687,-0.03222970985557074,-0.2989703846551733,-0.18765508607876477,-0.817599315984712,-0.555447829988723,Chlamydomonas_Reinhardtii
-0.029134827782301604,-0.1626629650707551,-0.6077826013024415,-0.045153287867585906,-0.711640548324568,-0.1626629650707551,-0.118068031211449,-0.7745653166743895,-0.15494800319010635,Chlamydomonas_Reinhardtii
0.17308164888453545,-0.7578272801647737,-0.6066838381416964,-0.33944616950981127,-0.46893386592200476,-0.7578272801647737,-0.7605817071232739,0.1017892594970825,-0.8118881941882242,Chlamydomonas_Reinhardtii
1.063381895830664,-0.7404763410774728,-0.6120274841500741,-0.2802287705527476,-0.47992479918171205,-0.7404763410774728,-0.7156058696385177,0.3606249778189763,-0.7133129252987584,Chlamydomonas_Reinhardtii
0.35635882443283606,-0.6693049937747164,-0.5511110667982558,-0.15268052790687298,-0.6569343466445006,-0.6693049937747164,-0.6216176704484481,0.5472394187765688,-0.6278589559441354,Chlamydomonas_Reinhardtii
-0.020552244375790875,-0.6492655458530167,-0.5068083942106247,-0.19706344863841055,-0.14603116729508886,-0.6492655458530167,-0.6929714906734563,0.1674941470370992,-0.7486179600438955,Chlamydomonas_Reinhardtii
0.31460847218618165,-0.7128865294894213,-0.5219139889200767,-0.1811955914916241,-0.3897081859924722,-0.7128865294894213,-0.6060560541006548,0.11771357248066405,-0.6776459696589487,Chlamydomonas_Reinhardtii
0.21146486491228328,-0.8022445076257543,-0.49071862665437693,-0.275558593720256,-0.23486048056389466,-0.8022445076257543,-0.6529306598062605,-0.2145601059133462,-0.8458222514198925,Chlamydomonas_Reinhardtii
-0.603891058535957,-0.3176696085225974,-0.5176816167738415,0.012597897097492821,-0.3974367363591893,-0.3176696085225974,-0.25203823868380704,-0.16772524371484476,-0.3153003703035548,Chlamydomonas_Reinhardtii
-0.2238307807128066,-0.28056726096717893,-0.5667021044823278,-0.028840623242741947,-0.5952476794142495,-0.28056726096717893,-0.3186846601575024,-0.9381133895674849,-0.34548936718268763,Chlamydomonas_Reinhardtii
0.993107770717911,-0.7445050917599229,-0.57135397661883,-0.22657627195272187,-0.508619936723585,-0.7445050917599229,-0.7302622243410227,0.45317898420655306,-0.7437781035784112,Chlamydomonas_Reinhardtii
-0.12028023156124583,-0.4919665491233075,-0.5506692015856579,-0.20204743235990288,-0.4475537162215459,-0.4919665491233075,-0.40979436166276595,-0.6543785299186046,-0.5966957882919738,Chlamydomonas_Reinhardtii
-0.6521122316020359,0.04894953854859164,-0.4416605527979631,0.05843961283211729,-0.22833842859693168,0.04894953854859164,0.08429158467843469,-0.7554080540538394,-0.050434696227329025,Chlamydomonas_Reinhardtii
-0.4695546891975022,0.26670044645464563,-0.6400445686637674,-0.1245297682703591,-0.7712144930578556,0.26670044645464563,0.07181574765322637,-0.0693162741288509,0.156565280738409,Chlamydomonas_Reinhardtii
0.6316180393455411,0.03282456538253384,-0.6518283443528877,-0.2038936891034484,-0.6616462605948933,0.03282456538253384,-0.2993439650980087,0.3946004435339427,-0.17048048688021364,Chlamydomonas_Reinhardtii
-0.8574843153727323,0.22081404010681288,-0.5323052023913197,0.10794786658016822,-0.5094228939624479,0.22081404010681288,0.27242141970587774,-0.13356248908747304,0.3022536730231819,Chlamydomonas_Reinhardtii
0.2011734611740276,-0.735867996911415,-0.48608305906487176,-0.2986282396716086,-0.4598320214261354,-0.735867996911415,-0.6785108718995658,-0.37159174589836136,-0.7364677155113204,Chlamydomonas_Reinhardtii
0.07494524321604976,-0.1952131608702295,-0.3025151765010074,-0.09524380696017737,-0.11773284206435612,-0.1952131608702295,-0.08175434102383906,-0.4681258214308798,-0.30890658320254977,Chlamydomonas_Reinhardtii
-0.051282974741928104,-0.06573176982343196,-0.5510951823256868,-0.1553928175071336,-0.6286658994207459,-0.06573176982343196,0.027066596101770812,0.6235350607474339,0.06714897854977278,Chlamydomonas_Reinhardtii
-0.13305733696300248,-0.19912132810773708,-0.5759598330113762,-0.4111391484588537,-0.711130479527338,-0.19912132810773708,-0.29999780311076185,0.24500665291272822,-0.1674160615191692,Chlamydomonas_Reinhardtii
-0.45053768130606003,0.17233841215503903,-0.5653887725105374,-0.2291068555201298,-0.6935093596527103,0.17233841215503903,0.2704421452058792,0.22287470032820483,0.3964760247304462,Chlamydomonas_Reinhardtii
-0.31321607457466655,-0.04780983022485791,-0.5465481019788612,-0.21914960008958767,-0.6320421427972941,-0.04780983022485791,-0.02010824890792708,-0.2488874989181364,-0.07095316427359666,Chlamydomonas_Reinhardtii
-1.1441020093111842,0.2680065787802907,-0.5338876325261968,-0.2767970496489307,-0.6012560220052483,0.2680065787802907,0.28701288567616706,-0.3835866676053288,0.39270893540913693,Chlamydomonas_Reinhardtii
-0.27709339742293093,-0.4192548637716872,-0.5412880001071319,-0.3010376719755071,-0.5304937667161629,-0.4192548637716872,-0.2882387094909794,-0.5527924974589322,-0.3719367440582627,Chlamydomonas_Reinhardtii
-0.7373378957604106,-0.27084302787016273,-0.5593958954747584,-0.15931977629499233,-0.6849765107453805,-0.27084302787016273,-0.13076168090642037,-0.5509082035856576,-0.18687216628338016,Chlamydomonas_Reinhardtii
-1.662796212481378,0.0174119852642354,-0.5705200549958716,-0.14308894778030645,-0.689207648944577,0.0174119852642354,0.21720917848272145,-0.2728954803727907,0.22907859250458384,Chlamydomonas_Reinhardtii
-1.152951823602857,-0.028845820717245268,-0.43582041901284624,0.1077280741106985,-0.4202604462473795,-0.028845820717245268,0.1511551206643534,-0.7181218161823877,-0.04310588933082909,Chlamydomonas_Reinhardtii
-0.6431074347243362,0.22283306451092214,-0.6485651448796309,-0.08224588366761598,-0.7417340123857389,0.22283306451092214,0.13554235667767572,-0.7513385202367359,0.2320818058654751,Chlamydomonas_Reinhardtii
-0.3936817891512719,0.5185782414070887,-0.4932169673073296,0.013035744546555008,-0.4526432187378074,0.5185782414070887,0.39803384690835686,-0.6801899306316601,0.4501585544326784,Chlamydomonas_Reinhardtii
-0.6296857865643527,-0.22857653618133705,-0.6261639704634759,-0.09831673089765891,-0.7162384864567678,-0.22857653618133705,-0.1461850777065428,-0.756311823063103,-0.22510053237080785,Chlamydomonas_Reinhardtii
-0.8656897839774335,0.22211339242819436,-0.4724479217319921,0.23659972537643512,-0.5798337869423773,0.22211339242819436,0.4399621617314754,-0.8869746332048019,0.4580451547516017,Chlamydomonas_Reinhardtii
-1.1897877546121363,0.6872622919545469,-0.3669371013900111,0.1593393421689027,0.08499151805708931,0.6872622919545469,0.5051887279246725,-1.1009981899876873,0.46132204266971993,Chlamydomonas_Reinhardtii
-1.188258372107337,0.2008377532183604,-0.5153896639966192,0.012929891317111416,-0.48030790572437815,0.2008377532183604,0.1585835959600001,-0.39407577872066,0.048070780719442874,Chlamydomonas_Reinhardtii
-1.1867289896025377,0.22948394280936485,-0.3814949326389689,-0.04766520180438248,-0.14038412039103787,0.22948394280936485,0.45084601412893094,-0.9430330612983551,0.2085834635589742,Chlamydomonas_Reinhardtii
-0.9867199481492467,0.7225219196080208,-0.2771393026919551,0.1835564760777465,0.009190331606109383,0.7225219196080208,1.1135454368901674,-1.1135679145790895,0.8369815312516292,Chlamydomonas_Reinhardtii
-1.034057939927827,0.6169705555498681,-0.49244819470539997,0.027240071790892717,-0.36078347911072745,0.6169705555498681,0.7904569333564442,-1.272354548169992,0.6384329313485418,Chlamydomonas_Reinhardtii
-0.4736048448021671,0.2650815810088073,-0.43509837753987557,-0.03662282813822453,-0.10942299339173579,0.2650815810088073,0.25711031335433965,-0.6443146610624315,0.14654019959318074,Chlamydomonas_Reinhardtii
-0.9574421794441013,-0.8471643340368119,-0.37800550066927846,-0.19288808072309266,0.07143586962093743,-0.8471643340368119,-0.6045739430161576,-0.5893229310209294,-0.8851111839711218,Chlamydomonas_Reinhardtii
-1.4412795140860353,0.6642351996784622,-0.4528268375329139,0.1228937545041081,-0.4231437944775175,0.6642351996784622,0.7633114405158758,-0.45119872599965205,0.6872931426463316,Chlamydomonas_Reinhardtii
-1.0142835191963524,0.20892261114443883,-0.4744485091037765,-0.1725073244631746,-0.27031111590833967,0.20892261114443883,0.12070545417828876,-0.6387281015762033,0.10081392652795797,Chlamydomonas_Reinhardtii
-0.5872875243066695,-0.4815613366940973,-0.44059179212802857,-0.10992641406507334,-0.3747523830659148,-0.4815613366940973,-0.2545460899257878,-0.2304523859295699,-0.3643707422756592,Chlamydomonas_Reinhardtii
-0.16029152941698668,0.08798319712756981,-0.4906041240805746,-0.22847399229887494,-0.6259052616395914,0.08798319712756981,0.15843341632456834,0.014567332800699887,0.1778174702739743,Chlamydomonas_Reinhardtii
-0.5316749153228044,0.0009619257108254856,-0.48926234603374613,-0.1927507744717689,-0.5971701756895003,0.0009619257108254856,0.043825342513452006,-0.2401533659952309,0.050506607948781944,Chlamydomonas_Reinhardtii
-0.661584024727874,0.21407695851758873,-0.5050363719652863,-0.1546441910353641,-0.5974069066002629,0.21407695851758873,0.2138028654564044,-0.30344864683865563,0.26154746276120944,Chlamydomonas_Reinhardtii
-0.42908522417777006,0.11537222473989153,-0.521497238282892,-0.19129825655181343,-0.5609577818719621,0.11537222473989153,0.133762343611401,-0.2459608062830474,0.12535706163220817,Chlamydomonas_Reinhardtii
-0.5294829088736966,0.18335369023096718,-0.4793157962212858,-0.1737103990329035,-0.51333171095297,0.18335369023096718,0.23032100662001498,-0.26747911822290366,0.21965849759615258,Chlamydomonas_Reinhardtii
-0.6137988355994255,0.1709250552663184,-0.4886435483016258,-0.18898766416154894,-0.5293246852177856,0.1709250552663184,0.20450087349173884,-0.27361267909598347,0.1890928835015269,Chlamydomonas_Reinhardtii
-0.39741148410955857,-0.0005667024449983449,-0.5353176615625618,-0.12165428784271035,-0.5303710836829705,-0.0005667024449983449,0.05464034888469681,-0.09901914146933792,-0.012982088586865899,Chlamydomonas_Reinhardtii
-0.3327036326969983,0.08135745713955513,-0.5727115519166786,-0.2655942133807568,-0.663047258586443,0.08135745713955513,0.060655265542745536,-0.17917875809713504,0.09081025374813127,Chlamydomonas_Reinhardtii
-0.15753016604462936,-0.011446479274352429,-0.47727626816167673,-0.12598338404034143,-0.4517804601577639,-0.011446479274352429,0.11108748876841712,-0.16229241482013712,0.021614203990814394,Chlamydomonas_Reinhardtii
-0.3845599296948098,-0.24050771810764462,-0.5549451497279599,-0.2516326134722682,-0.6660740595961135,-0.24050771810764462,-0.15582230695016766,0.07654829866832204,-0.18379597981582532,Chlamydomonas_Reinhardtii
-0.6115896933449902,-0.30087980008981363,-0.48718373374559165,-0.18853790249618577,-0.5393762929417049,-0.30087980008981363,-0.10378510541820868,-0.15050298662787054,-0.20878278002227932,Chlamydomonas_Reinhardtii
-0.47986747139711017,0.025550777107386177,-0.4963304422021185,-0.1724007584173711,-0.5827312248034336,0.025550777107386177,0.1560689990057575,-0.2089231562216201,0.09871938848379351,Chlamydomonas_Reinhardtii
-0.3481452494492301,0.20731365152198403,-0.4932802318677176,-0.08650672944280399,-0.5075644947545762,0.20731365152198403,0.3113112897063595,-0.13085675927187726,0.22965167212012721,Chlamydomonas_Reinhardtii
-0.3821339579696321,0.10865129046484036,-0.43289768932671446,0.0098866109706078,-0.3424043872274883,0.10865129046484036,0.2642045998267473,-0.49793567734773014,0.12364864562723439,Chlamydomonas_Reinhardtii
-0.4161226664900342,0.04643718725834323,-0.5534718903649575,-0.22591689454431277,-0.59882162564423,0.04643718725834323,0.13149288229284176,-0.191285033439918,0.11605103512554191,Chlamydomonas_Reinhardtii
-0.3594332177005911,-0.32224087153437353,-0.5537933009864485,-0.17700660560290737,-0.6267772657988617,-0.32224087153437353,-0.15529456067106867,-0.08040306675802998,-0.2619435753544336,Chlamydomonas_Reinhardtii
-0.49340288810336785,-0.3532770637882037,-0.5730010393990701,-0.18984725959303064,-0.6155227968259743,-0.3532770637882037,-0.18409008835757304,0.11695285424426494,-0.3196533866702922,Chlamydomonas_Reinhardtii
-0.43567041672877277,-0.3467120541091162,-0.5402176818978557,-0.15471878726742652,-0.5889387902414316,-0.3467120541091162,-0.14297090477861416,-0.18403978320852835,-0.29814864694590204,Chlamydomonas_Reinhardtii
-0.4425039839694934,-0.48902970440760507,-0.5118214204450471,-0.21729116150777725,-0.5375683764363508,-0.48902970440760507,-0.2570504282148381,-0.15658200489481117,-0.40076835162418256,Chlamydomonas_Reinhardtii
-0.44933755121021407,-0.01283300674735585,-0.4656720538247539,-0.09939310392143849,-0.494676910229747,-0.01283300674735585,0.11589565312039624,-0.3424331168453182,0.021879280940478092,Chlamydomonas_Reinhardtii
