<<<<<<< HEAD
feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
-0.6627828263007091,0.3449539100854069,0.6747364972867199,0.5099934473702891,0.2666040005881371,0.6137053607375667,0.5016528182388109,0.3537877052424728,0.17956481087475173,2.3817880213481923,Chlamydomonas_Reinhardtii
-0.9771449381124035,-0.31365963264836216,1.2804148649385056,1.1139591737172392,0.9429137122756994,0.8546103454054501,0.8902528526943971,0.6158984920894982,0.3860773256082253,1.9345738323018462,Chlamydomonas_Reinhardtii
-0.8668359847483459,-0.14564597378770244,0.955441255716701,0.8719246711366433,0.540316771919449,1.1154065673394897,0.8017110726918587,0.46924126611556755,0.18455742112105553,2.829002210394519,Chlamydomonas_Reinhardtii
-2.4915310364652243,-1.488075108084361,2.6889692083147496,2.6602907179821615,2.7486207813982872,2.868045584235198,2.4950726152404124,2.2180333413224407,1.975089004909085,0.0002377616074756526,Chlamydomonas_Reinhardtii
-1.3576433412068862,-0.5555993014077146,1.5822479385191293,1.4669261566472758,1.251172755716789,1.6325787362595348,1.2124465521480803,0.994502961979646,0.7323829272382042,1.838934653319049,Chlamydomonas_Reinhardtii
-1.7980202417893105,0.027408094838766703,2.6718653341451817,2.473162190524015,1.8158714344343023,2.2668881913024954,1.8334687591103311,1.2964850986777399,0.9112091487876296,0.19421018095286843,Chlamydomonas_Reinhardtii
-0.9700282314437537,-0.5387979355216426,1.3588914640694685,0.9032995140637574,0.7542379184453775,0.8479799329833988,1.0648769188105154,0.5673594574881974,0.33524347582767794,2.5286143665471363,Chlamydomonas_Reinhardtii
-1.055796816984884,-1.0663608243441105,1.6033762536697738,1.3761632181795522,1.2312422141149941,1.5242820000326878,0.8595091790824045,0.7209508312623141,0.47231332077165394,1.3230218990878875,Chlamydomonas_Reinhardtii
-1.4608355879022943,0.0727717827311491,2.0450586513427518,1.462444036229117,1.0678117729802787,1.6568902484737251,1.5125048066011282,0.8856368415167282,0.39787804073585253,3.1118786552732134,Chlamydomonas_Reinhardtii
-1.6910242380813474,1.104375648135584,2.349910055659183,1.436671843824702,1.3548115720461205,1.7563464348045026,1.491599108544973,1.1321457958133354,0.6189145125494825,2.49224453791986,Chlamydomonas_Reinhardtii
-1.6948279950939027,0.5381696177751626,2.4454905289597133,1.7963620073819768,1.261802377904412,1.9154763329337476,1.7068048238289213,1.1252116480131495,0.5553722003237984,2.4046875430764576,Chlamydomonas_Reinhardtii
-1.5149470989518474,0.26262721724369037,2.0933519431156515,1.5476043241741415,1.0850849090351673,1.7342450600643293,1.5616946843803161,0.9893023511295069,0.4986379929794373,2.5663312258642916,Chlamydomonas_Reinhardtii
-1.8193703617952561,0.27438817336392857,2.6165292706553998,1.9655620531674867,1.7534224040820117,2.136490080335476,1.8051845793872976,1.200100444255157,0.6334384696296388,2.2874958730552746,Chlamydomonas_Reinhardtii
-1.8896785156079419,0.047569733902053206,2.9787289589521495,2.6177105740096493,2.0550379336558366,2.8989875088714396,1.9035643349456741,1.2392783793262068,0.8104491965440448,0.4164702447861424,Chlamydomonas_Reinhardtii
-2.0742220816363535,-0.891626619129022,2.683938657088406,2.1504495204165526,1.9009084119352921,2.335402452997031,2.0990940991179476,1.5832121102154255,1.1090980640047607,2.214756215800762,Chlamydomonas_Reinhardtii
-1.8244011371989564,-0.04483777847131882,3.2523909456652484,2.7174377533136904,2.108186044593955,2.616089912197226,1.8863478777229585,1.1692434865443295,0.7264825696743906,-0.05364346598846897,Chlamydomonas_Reinhardtii
-2.682209694449368,-1.336862815109761,3.698097784319303,3.6754909926952175,3.168490857809427,3.7874627734263875,2.9217948049748697,2.245769932523184,1.862528337537873,-1.8263358538950056,Chlamydomonas_Reinhardtii
-1.6739686824444138,0.11645533403491208,2.5118938051474506,1.782915646127499,1.4265615218125807,1.9928311445243518,1.6526959582718144,1.0506695591611515,0.4968224983444179,2.7495273996904914,Chlamydomonas_Reinhardtii
-1.2408311903697542,0.8825976184395181,1.6828589630460038,1.3582347365069156,1.0691404757537322,1.422615676227893,1.283771874927903,0.6304602024698888,0.23856838651288706,2.513797028958246,Chlamydomonas_Reinhardtii
-1.881825597904606,0.10637451450328106,3.255409276401054,2.6916655609092754,2.203852644282569,2.708915686105953,1.7596839424415487,1.216742398975603,0.6352539642646584,0.5538673751557924,Chlamydomonas_Reinhardtii
-1.6139674831173578,-0.7017711846164807,2.028960887418453,1.5442427338605218,1.3614550859133856,1.8381215213431423,1.5703029129916746,1.2482927714664487,0.8444897209506613,2.1312403130270567,Chlamydomonas_Reinhardtii
-1.239726873817722,-0.5270369794014044,1.4675513705584924,1.066896909326568,0.784798082234796,1.4336663635979796,1.1128370496452242,0.8426451251555759,0.44916576417515475,3.2896867063398365,Chlamydomonas_Reinhardtii
-1.1359211179267408,-0.4934342476292724,1.567156284840098,1.1352492457034955,0.7436082962577538,1.3452608646372877,1.17063515603577,0.7580485219933083,0.4586971110090073,2.2403497989088255,Chlamydomonas_Reinhardtii
-1.160461485749668,-0.13724529084467862,1.6084068048961158,1.2338558949029985,1.0957145312227914,1.3496811395853219,1.0279845104761247,0.7050022913218864,0.31618078215997286,2.4760801696410906,Chlamydomonas_Reinhardtii
-1.060950294227699,0.15509847557286566,1.4001419841254863,0.9649286698134464,0.868506356962333,1.367362239377461,0.9898623551972537,0.6384344724401023,0.2753321528720329,2.3925642668673657,Chlamydomonas_Reinhardtii
-1.7145829911913575,-0.39934659866729316,2.340855063451764,1.88600441574516,1.5541169880640662,2.030403481582646,1.7535352077191506,1.124518233233131,0.6475085530510403,2.7171986631329323,Chlamydomonas_Reinhardtii
-2.8867536602534636,-2.3953488659318993,3.910387046071009,3.8435705083761884,3.366467571053919,3.9664839088217874,3.159135965259453,2.529376577550786,2.2079261918503423,-1.915239879428327,Chlamydomonas_Reinhardtii
-1.8896785156079419,-0.13724529084467862,2.3358245122254204,1.9700441735856455,1.7879686761917888,2.370764652581308,1.925699779946309,1.4667184271723028,1.1485850723164357,0.8852369248708547,Chlamydomonas_Reinhardtii
-1.4392400642181173,-0.12548433472442816,2.12655358120952,1.7224070204823505,1.295019947240737,1.652469973525691,1.2911503565947813,0.9112931883774159,0.5422098642199066,2.098911576469478,Chlamydomonas_Reinhardtii
-1.4910202403244934,0.6675401350978687,2.0812786201724274,1.4019354105839683,1.2604736751309598,1.4822893880263592,1.4350307490989067,0.9740472259690979,0.5390327486086224,2.224185430630056,Chlamydomonas_Reinhardtii
-1.4414486973221816,-0.2481343056927055,1.331726487447211,0.8775273216593423,0.8020712182896845,1.4469271884420833,1.3255832710402133,1.12001103716301,0.8449435946094161,3.179230189768149,Chlamydomonas_Reinhardtii
-2.0381477409366493,0.002206046009670797,2.854977398784094,2.4350641669696618,2.063010150296555,2.47464111386012,1.9232402860573496,1.449036350281829,1.002891627856117,1.3108986228787955,Chlamydomonas_Reinhardtii
-1.9980242395461645,0.7431462815851686,2.654761459975612,2.045119690589812,1.8544038148644373,2.2226854418221498,2.062201690783557,1.5273922204239294,0.9184711273277081,1.1721544618192465,Chlamydomonas_Reinhardtii
-2.141462689471172,-0.6396061308380384,2.6718653341451817,2.615469513800569,2.190565616548039,2.711125823579969,2.1987036016208035,1.720161529269096,1.328319041183371,0.3935707230578576,Chlamydomonas_Reinhardtii
-1.9502932241305713,-0.14732611037630966,2.4525333006765955,2.2737078319159303,1.9726583617017521,2.5166337258664484,1.9478352249469437,1.4483429355018107,1.0215004478650676,1.1856247687182375,Chlamydomonas_Reinhardtii
0.5071792096573329,0.29454981242721506,-0.29917822013342654,-0.2564491441349338,-0.5412472856712695,-0.49578365121911044,-0.5546998070692559,-0.5337832131813168,-0.5157696343377353,-0.03209097495008328,Chlamydomonas_Reinhardtii
-1.7528659649951237,-0.49007397445205797,2.273445677018758,1.7705898149775618,1.683001157089004,2.2580476414064266,1.730170015774036,1.306886320378019,1.0119691010312146,1.4051907711717133,Chlamydomonas_Reinhardtii
-1.5456225587305052,0.3214319978449182,1.9042032170051284,1.4344307836156216,1.373413410874462,1.9663094948361444,1.521113035212486,1.1487877505337816,0.8027333443452117,1.3337981446070803,Chlamydomonas_Reinhardtii
-1.8349534953628153,-0.5152760232811538,2.144663565624359,1.7739514052911804,1.726848348612953,2.0392440314787157,1.620722537715342,1.471225623242424,1.1898875752631304,1.5371997787817668,Chlamydomonas_Reinhardtii
-1.6404710803661182,0.024047821661552286,2.138626904152746,1.7649871644548627,1.591320665720749,2.154171180127614,1.6231820316043013,1.1799914156346178,0.7918403765350945,1.3661268811646394,Chlamydomonas_Reinhardtii
-1.72255861073381,-0.5589595745849291,1.7985616412519099,1.900571307104178,1.5581030963844253,2.326561903100963,1.8150225549431358,1.3970302417804354,1.218481615764688,0.6360362472396183,Chlamydomonas_Reinhardtii
-1.7837868284520129,-1.0831621902301705,2.284512889716715,1.9890931853628222,1.597964179588014,1.959679082414093,1.7953466038314603,1.4452225689917273,1.2257435943047665,0.967405796954661,Chlamydomonas_Reinhardtii
-2.9942404713178834,-2.2206146607168167,3.044126124894617,2.5740098999325967,2.4735793072935226,3.347645416096949,3.350976488598287,3.006792653593582,2.934577919516917,-1.1285739565275434,Chlamydomonas_Reinhardtii
-1.472737666296413,-0.28509731064205185,1.6939261757439608,1.5588096252195396,1.3162791916159842,1.601636811623293,1.3686244140970025,1.0423485818009284,0.7950174921463787,2.03560113404424,Chlamydomonas_Reinhardtii
-1.5996113679409454,-0.7000910480278735,2.060150305021783,2.0776150636214665,1.8650334370520616,1.995041281998369,1.4891396146560139,1.2417053310562722,0.9679433561319907,0.43128758237503256,Chlamydomonas_Reinhardtii
-1.2787460586561747,-0.42622878408500847,1.470569701294298,1.0960306920446028,0.9867609037996479,1.031421343326833,1.3095965607619766,1.0101047945300643,0.7786780404312028,1.7944826405523981,Chlamydomonas_Reinhardtii
0.8300077483679368,0.64401822285738,-0.7418667280516745,-0.725951257937109,-0.8455202207919998,-0.86266647190598,-0.8067979306875954,-0.7320998402666323,-0.7245515173649834,-0.5008576550347955,Chlamydomonas_Reinhardtii
-1.6943371877374438,-0.6076835356545137,2.0752419587008144,1.9644415230629464,1.798598298379413,2.2337361291922364,1.6194927907708625,1.306886320378019,1.0396553942152629,0.8259675745153137,Chlamydomonas_Reinhardtii
-2.4318979426555125,-1.5720819375146846,2.5380526715244387,2.507898623764749,2.04307960869476,2.998443695202217,2.5639384441312756,2.334873731755572,2.0744873361764053,-0.39040113846310814,Chlamydomonas_Reinhardtii
-1.2647580489971064,-0.40438700843311476,1.7633477826675032,1.3571142064023756,1.17543669762997,1.3629419644294256,1.1940003479808843,0.9691933225089678,0.7192205911343126,0.9862642266132484,Chlamydomonas_Reinhardtii
-1.2372728370354285,0.5348093445979482,1.482643024237524,1.6114745401329098,1.1103302617307735,1.5773252994091027,1.0390522329764418,0.8166420709048787,0.5667190417926705,1.1519490014707796,Chlamydomonas_Reinhardtii
-2.193488269255777,-0.8865862093632003,2.9867778409142987,3.0670431459301075,2.882819761517038,2.7707995353784365,2.1790276505091284,1.7915832516110104,1.510322378344081,-1.3360166827719273,Chlamydomonas_Reinhardtii
-0.5880574062798966,-0.03139668576246115,1.2029443760528118,0.797969684237017,0.5004556887158604,0.5319302741989271,0.5459237082400799,0.38568478512332793,0.2589927011568569,0.21441564130135501,Chlamydomonas_Reinhardtii
-0.6554207159538318,-0.30525894970532613,0.9675145786599251,0.3990609670208485,0.40478908902724625,0.8546103454054501,0.45000344657066316,0.4016333250637552,0.2249521767502404,2.0127016123159747,Chlamydomonas_Reinhardtii
-0.4264590841659235,0.01060672895270684,0.517783299024796,0.18503971705374692,0.5097566081300311,0.5142491744067891,0.4610711690709803,0.2698845168602241,0.1759338216047127,0.851561157623377,Chlamydomonas_Reinhardtii
-1.1501545312640384,-0.9974752242112394,1.021844531904438,1.0478478975493914,1.0452238258315787,1.1706600041899218,1.08701236381115,1.0721654173417277,0.9443419258767366,0.8663784952122673,Chlamydomonas_Reinhardtii
-1.355802813620166,-1.1520477903630415,2.0762480689460836,1.7425765623640663,1.3787282219682746,1.367362239377461,1.3489484629853277,1.1272918923532054,1.075511413256899,-0.34729615638635636,Chlamydomonas_Reinhardtii
0.8649777725156086,0.5650518031928656,-0.7599767124665124,-0.7528439804460642,-0.7937008126273336,-0.8936083965422218,-0.8547580615223038,-0.7036698342858704,-0.6560165948929954,-1.0598753913427088,Chlamydomonas_Reinhardtii
-4.268008263166907,-5.229739290911184,2.034997548890066,0.9492412483498893,1.754751106855465,3.188515517967704,4.585642420855911,5.318290822785537,5.983701159032249,0.015055099196365813,Chlamydomonas_Reinhardtii
-2.695338791234634,-3.411831502038875,1.9907286980982406,1.3369446645206595,1.6364965600181505,2.512213450918414,3.08658089553515,2.99777826145334,3.003112841988904,0.9216067534981109,Chlamydomonas_Reinhardtii
-0.7173851447067209,-0.6748889991987775,1.100321131035399,0.6366133491832856,0.4433214694573826,0.7308426468604823,0.7721971460243457,0.5330354258772775,0.4164868607448028,1.1303965104323939,Chlamydomonas_Reinhardtii
-0.7857300690935736,-1.1587683367174704,1.172761068694749,1.024316765354056,0.8605341403216152,1.2126526161962503,0.7648186643574675,0.602376903879136,0.41784848172106753,0.7235932420830209,Chlamydomonas_Reinhardtii
-0.35394229724917353,-0.011235046699186872,0.39906229008308347,0.1984860783082245,0.26793270336159,0.2954455644790778,0.17945911878512777,0.19048852454809603,0.08606683717124503,1.4779304284262258,Chlamydomonas_Reinhardtii
-4.348132564108763,-5.080207134525198,2.479698277298851,1.905053427522337,2.2902183245570127,3.462572564745847,4.890619663086878,5.110959803559981,5.433606284621325,0.4245524289255371,Chlamydomonas_Reinhardtii
-0.6311257518091338,-0.6463266771924673,0.5680888112882333,0.6310106986605865,0.32506692262006776,0.9894287313205047,0.6652091618546114,0.43041003843452674,0.3166346558187277,1.6543914488029499,Chlamydomonas_Reinhardtii
-0.6705130421649305,0.7767490133573006,0.6344920874759702,0.44164111099336073,0.2626178922677785,0.6247560481076533,0.6738173904659693,0.519860545056924,0.3729149895043337,0.8461730348638002,Chlamydomonas_Reinhardtii
-0.36670328851709505,0.40543882727524194,0.36083010076287114,0.2040887288309236,0.07261339566400361,0.34185845143344046,0.2901363437883015,0.24422816999953642,0.1555095069607428,0.9620176741950646,Chlamydomonas_Reinhardtii
-0.5000801876347039,-0.3523027741863158,0.46144112528974573,0.38001195524367176,0.3170947059793499,0.4855173872445635,0.5877351043523901,0.3919255181434951,0.21814407186891718,1.2664466101121448,Chlamydomonas_Reinhardtii
0.8893954384994195,0.7918702426547533,-0.7046406489767313,-0.7954241244185765,-1.0926589366542525,-0.96875307065881,-0.9125561679128502,-0.7681574088275989,-0.7281825066350224,-0.6557661843731339,Chlamydomonas_Reinhardtii
-1.5715126467836942,-1.370465546881893,1.0057467679801375,0.5570557117609601,0.6745157520381996,1.4933400753964459,1.6981965952175633,1.6920782306783433,1.562063975442138,1.6705558170817196,Chlamydomonas_Reinhardtii
-0.700452290908902,-0.7857780140468045,0.6012904493821017,0.20520925893546382,0.11911799273485722,0.6092850857895314,0.8902528526943971,0.7060424134919144,0.6003056925405322,1.2758758249414386,Chlamydomonas_Reinhardtii
-0.6227820267493389,-0.22125212027500238,0.2682679581981469,0.2567536437442938,0.20814107855620642,0.3374381764854062,0.517639528517047,0.49593773514628287,0.33025086558137434,2.455874709292604,Chlamydomonas_Reinhardtii
-0.2918551666571679,-0.10532269566115389,0.24210909182115958,0.04945557440443159,-0.03501152898568702,-0.06701698125975745,0.34055596851196906,0.20435682014846768,0.13417744499926304,1.4159670166908866,Chlamydomonas_Reinhardtii
-0.13099305557788288,1.2539078045215646,0.05799091693697831,-0.11974447138107827,-0.1758540229717019,0.2821847396349741,-0.09231495594488669,0.08162240408517815,-0.016054736048604523,0.3369954340821148,Chlamydomonas_Reinhardtii
-1.3480725977559447,-1.1722094294263157,0.31656124997104684,-0.11302129075383896,0.2878632449633849,0.9651172191063143,1.4977478432673716,1.5239251465238364,1.4590346549047783,2.679481803815777,Chlamydomonas_Reinhardtii
-0.6137020906548561,0.5297689348321387,0.22299299716105342,0.011357550850078184,0.0008634458975429909,0.10758387918760833,0.517639528517047,0.5139665194267664,0.4350956807537532,2.0787061161210114,Chlamydomonas_Reinhardtii
-0.37541511909423386,-0.21453157392057354,-0.31225765332191974,-0.6811300537555173,-0.43096495547467245,0.26671377731685225,0.6270870065757406,0.519860545056924,0.3411438333914917,2.085441269570487,Chlamydomonas_Reinhardtii
-1.5133519750433564,-1.3839066395907507,0.5489727166281271,-0.04130736406329204,0.42604833340249404,1.0557328555410235,1.4891396146560139,1.6601811507974882,1.5806727954510884,3.190006435287342,Chlamydomonas_Reinhardtii
-0.11381479810183281,0.7129038229902511,-0.1885060931538643,-0.28446239674842827,-0.3034094892231875,-0.17973399243463878,0.03803822016996199,0.02857617341375629,-0.06008048094782865,1.71500782984839,Chlamydomonas_Reinhardtii
0.7205577078776819,0.3483141832626213,-0.6633901289207125,-0.6217419582149077,-0.8056591375884107,-0.6681743741924592,-0.6555390565165916,-0.6651853139948388,-0.6342306592727609,-0.14524155290156893,Chlamydomonas_Reinhardtii
0.9106228566662522,0.874196935496482,-0.8877527136156426,-0.9478162186359891,-0.9425155232540663,-0.8538259220099105,-0.9137859148573297,-0.8014413182684909,-0.7740237461692661,-0.4819992253762277,Chlamydomonas_Reinhardtii
0.9717283725453404,0.7834695597117294,-0.8937893750872554,-0.922044026231573,-1.0381821229426804,-1.1433539311061747,-0.9703542743033963,-0.8468599863597083,-0.7817395983680991,-0.5682091895297312,Chlamydomonas_Reinhardtii
0.8792111858529063,0.8825976184395181,-0.6825062235808187,-1.0374586269991724,-0.9704182814965792,-0.8449853721138421,-0.8879612290232559,-0.7750915566277846,-0.7200127807774345,-0.5789854350489241,Chlamydomonas_Reinhardtii
0.7739330078925488,0.8086716085408253,-0.6452801445058746,-0.7999062448367353,-0.9053118455973834,-0.7897319352634099,-0.8412308451330271,-0.7140710559861492,-0.6569243422105052,-0.2745564991318439,Chlamydomonas_Reinhardtii
1.0282939203771873,1.2471872581671357,-1.0658342270282108,-1.230189804980018,-1.0368534201692277,-1.1963972304825896,-0.9838814906926728,-0.8735564553904238,-0.7944480608132359,-0.7729578543943169,Chlamydomonas_Reinhardtii
1.0146740162354628,0.6372976765029512,-0.9662293127466054,-1.2582030575935133,-1.0634274756382869,-1.2472303923849875,-1.0355308623608206,-0.8409659607295503,-0.7740237461692661,-0.3068852356894028,Chlamydomonas_Reinhardtii
1.0914853675212233,1.3076721753569707,-0.8877527136156426,-1.184248070693886,-1.0647561784117399,-1.4019400155661972,-1.0183144051381046,-0.9220954899917247,-0.7785624827568149,-1.4761078745213756,Chlamydomonas_Reinhardtii
1.0539386047521448,0.9128400770344356,-0.8052516735036059,-1.10693149348064,-1.097973747748064,-1.2428101174369532,-1.0687340298617725,-0.8908918248908885,-0.8062487759408631,-0.9979119796073891,Chlamydomonas_Reinhardtii
1.0475581091181851,1.1665407019140264,-0.9772965254445612,-1.2626851780116721,-1.1962977529835839,-1.185346543112503,-0.9113264209683702,-0.8621151115201171,-0.7930864398369712,-0.9723183964993061,Chlamydomonas_Reinhardtii
0.8909905624079103,0.4944860664713996,-0.8344288706163997,-0.9859142421903425,-1.048811745130304,-0.7521595982051158,-0.8006491959651968,-0.7535956984472085,-0.6864261300295728,-0.5116339005539884,Chlamydomonas_Reinhardtii
0.8422779322793996,0.6675401350978687,-0.678481782599744,-1.0228917356401557,-0.909297953917742,-0.9974848578210346,-0.7895814734648795,-0.7757849714078032,-0.7272747593175127,-0.07654298771675376,Chlamydomonas_Reinhardtii
0.9798266939269058,0.8607558427876244,-0.9290032336716613,-1.1618374686030906,-0.9690895787231262,-1.0615788445675352,-0.9137859148573297,-0.8461665715796897,-0.7740237461692661,-0.591108711258016,Chlamydomonas_Reinhardtii
0.9065736959754696,0.7817894231231223,-0.9601926512749924,-1.0385791571037126,-0.9398581177071605,-1.1212525563660025,-0.879353000411898,-0.8083754660686767,-0.7640385256766585,-0.0374790977096797,Chlamydomonas_Reinhardtii
-2.9404970657856735,-4.697135992322901,-0.5225346945830883,-1.0654718796126679,-0.04032634007949912,1.4822893880263592,3.4837891586020957,3.863159906916535,4.0347676683387625,6.364957771378318,Chlamydomonas_Reinhardtii
-0.3621633204698536,-1.3066203565148435,-0.538632458507388,-0.8324016178683896,-0.49208528305350946,0.08769264192145221,0.6873446068552461,0.6786525296811803,0.6225455018195215,1.9534322619604336,Chlamydomonas_Reinhardtii
0.7758962373183836,1.547931707527716,-0.836441091106937,-1.0845208913898445,-1.0541265562241162,-0.8538259220099105,-0.6690662729058685,-0.6863344647854057,-0.6460313744003879,-0.4294650284701822,Chlamydomonas_Reinhardtii
0.5929477951984632,1.2135845263950038,-0.17240832922956464,-0.6508757409329424,-0.6767749685634722,-0.8891881215941875,-0.6100384195708426,-0.6436894558142626,-0.5793119465634194,-0.3526842791459528,Chlamydomonas_Reinhardtii
0.5020257324145181,1.4152009170277955,-0.14725557309784554,-0.396515407202408,-0.7750989737989922,-0.5399864006994559,-0.5608485417916543,-0.5649868782821531,-0.5820351885159487,-0.3203555425883938,Chlamydomonas_Reinhardtii
0.5798186984131958,1.7260261859200068,-0.29112933817127623,-0.4346134307567614,-0.6342564798129773,-0.5996601124979233,-0.6592282973500307,-0.6707326322349875,-0.6006440085248992,-0.7177295961084731,Chlamydomonas_Reinhardtii
